namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,62,9a62a522-9c9c-4955-9ea2-35fa565f2db5,348c9e41-2d9c-47fa-b13c-3ec96d70afcc,2020-04-20 16:30:41.517149,2020-04-20 16:32:11.346265,89.829116,Evidence Specialist,T1.Q1,Is a general or singular causal claim made? Highlight the section(s) that supports your answer.,T1.Q1.A3,No causal claim made,b5c3c5d0-4c59-4e26-8996-97cd64e29b93,4b49af29-afbc-47dd-b310-ea4d79c900ef,No causal claim made,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,62,9a62a522-9c9c-4955-9ea2-35fa565f2db5,348c9e41-2d9c-47fa-b13c-3ec96d70afcc,2020-04-20 16:30:41.517149,2020-04-20 16:32:11.346265,89.829116,Evidence Specialist,T1.Q9,Is data presented as evidence for a pattern (e.g. A relationship between two variables)?,T1.Q9.A1,Yes,2226abe4-b7a9-4ea8-acfd-13387300f3fb,d79859e8-cf0e-479a-8c10-3b4c5545280b,Yes,1,2,2109,2135,R0 is estimated to be 3.28
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,62,9a62a522-9c9c-4955-9ea2-35fa565f2db5,348c9e41-2d9c-47fa-b13c-3ec96d70afcc,2020-04-20 16:30:41.517149,2020-04-20 16:32:11.346265,89.829116,Evidence Specialist,T1.Q9,Is data presented as evidence for a pattern (e.g. A relationship between two variables)?,T1.Q9.A1,Yes,2226abe4-b7a9-4ea8-acfd-13387300f3fb,d79859e8-cf0e-479a-8c10-3b4c5545280b,Yes,1,2,2312,2402,Achieving herd immunity would require well over 47 million people to be infected in the UK
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,62,9a62a522-9c9c-4955-9ea2-35fa565f2db5,348c9e41-2d9c-47fa-b13c-3ec96d70afcc,2020-04-20 16:30:41.517149,2020-04-20 16:32:11.346265,89.829116,Evidence Specialist,T1.Q10,"Given the information you have, how likely is it that the apparent pattern is a result of random statistical variation or error (noise)?",T1.Q10.A2,Somewhat Likely,14d9f2a5-3d50-4e30-bfe2-2465fa560482,4a9ab839-bfbe-4af1-af77-aae632d20374,Somewhat Likely,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,62,9a62a522-9c9c-4955-9ea2-35fa565f2db5,348c9e41-2d9c-47fa-b13c-3ec96d70afcc,2020-04-20 16:30:41.517149,2020-04-20 16:32:11.346265,89.829116,Evidence Specialist,T1.Q11,"Given the information you have, how likely is it that the apparent pattern is a result of some systematic error (a systematic bias in the study that could not be cancelled out by collecting more data)?",T1.Q11.A2,Somewhat Likely,0b110378-85db-4778-9524-3f9a263922e9,34004536-ab3d-4596-bd48-08b4a017e4f6,Somewhat Likely,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,62,9a62a522-9c9c-4955-9ea2-35fa565f2db5,348c9e41-2d9c-47fa-b13c-3ec96d70afcc,2020-04-20 16:30:41.517149,2020-04-20 16:32:11.346265,89.829116,Evidence Specialist,T1.Q12,Does the author suggest in any way that further evidence might improve our understanding of the topic?,T1.Q12.A4,"No, not at all",e2e6a7d3-ad12-4ba6-ab81-f7f73bc68a83,c110a5b8-5229-4b72-becd-7e40bcedc63d,"No, not at all",0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,62,9a62a522-9c9c-4955-9ea2-35fa565f2db5,348c9e41-2d9c-47fa-b13c-3ec96d70afcc,2020-04-20 16:30:41.517149,2020-04-20 16:32:11.346265,89.829116,Evidence Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A4,4,1d96c31d-db29-44c0-b9c3-24209075714d,3d632a44-d463-4b11-9796-db5279dcd1ed,4,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,62,9a62a522-9c9c-4955-9ea2-35fa565f2db5,348c9e41-2d9c-47fa-b13c-3ec96d70afcc,2020-04-20 16:30:41.517149,2020-04-20 16:32:11.346265,89.829116,Evidence Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A8,8,b893fb09-085e-4997-b6b6-c1fd83735056,1fccfc78-aa86-4c06-81df-4a5f5a574a6f,8,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,62,fb617069-9cf5-449d-b702-436c58838706,3de829c9-4cc0-42b6-a29b-f4d8dcb861a3,2020-04-20 16:28:15.188665,2020-04-20 16:35:00.385753,405.197088,Evidence Specialist,T1.Q1,Is a general or singular causal claim made? Highlight the section(s) that supports your answer.,T1.Q1.A3,No causal claim made,b5c3c5d0-4c59-4e26-8996-97cd64e29b93,149e8989-6d24-4d51-9549-0ee11c24d71d,No causal claim made,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,62,fb617069-9cf5-449d-b702-436c58838706,3de829c9-4cc0-42b6-a29b-f4d8dcb861a3,2020-04-20 16:28:15.188665,2020-04-20 16:35:00.385753,405.197088,Evidence Specialist,T1.Q9,Is data presented as evidence for a pattern (e.g. A relationship between two variables)?,T1.Q9.A1,Yes,2226abe4-b7a9-4ea8-acfd-13387300f3fb,d333f19c-8d24-4c28-8365-bf9c66d21cf2,Yes,1,2,2312,2335,Achieving herd immunity
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,62,fb617069-9cf5-449d-b702-436c58838706,3de829c9-4cc0-42b6-a29b-f4d8dcb861a3,2020-04-20 16:28:15.188665,2020-04-20 16:35:00.385753,405.197088,Evidence Specialist,T1.Q9,Is data presented as evidence for a pattern (e.g. A relationship between two variables)?,T1.Q9.A1,Yes,2226abe4-b7a9-4ea8-acfd-13387300f3fb,d333f19c-8d24-4c28-8365-bf9c66d21cf2,Yes,1,2,2360,2402,47 million people to be infected in the UK
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,62,fb617069-9cf5-449d-b702-436c58838706,3de829c9-4cc0-42b6-a29b-f4d8dcb861a3,2020-04-20 16:28:15.188665,2020-04-20 16:35:00.385753,405.197088,Evidence Specialist,T1.Q10,"Given the information you have, how likely is it that the apparent pattern is a result of random statistical variation or error (noise)?",T1.Q10.A3,Neither Likely nor Unlikely,8887f35b-e3c5-4ef9-b87e-ce3ff1fdbfef,5b109e85-7d86-47ac-a710-b8c3530c5d5e,Neither Likely nor Unlikely,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,62,fb617069-9cf5-449d-b702-436c58838706,3de829c9-4cc0-42b6-a29b-f4d8dcb861a3,2020-04-20 16:28:15.188665,2020-04-20 16:35:00.385753,405.197088,Evidence Specialist,T1.Q11,"Given the information you have, how likely is it that the apparent pattern is a result of some systematic error (a systematic bias in the study that could not be cancelled out by collecting more data)?",T1.Q11.A5,Very Unlikely,6969582f-6eee-4c27-97c6-59b5af71ddc5,1153cbc4-0766-46f7-8f0e-d06334a60b26,Very Unlikely,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,62,fb617069-9cf5-449d-b702-436c58838706,3de829c9-4cc0-42b6-a29b-f4d8dcb861a3,2020-04-20 16:28:15.188665,2020-04-20 16:35:00.385753,405.197088,Evidence Specialist,T1.Q12,Does the author suggest in any way that further evidence might improve our understanding of the topic?,T1.Q12.A2,"Yes, implicitly",a0972088-cb65-4764-a4ee-3be2b2bd100a,8d053f91-ff06-412a-9f2d-56b9d99c4a07,"Yes, implicitly",1,1,2137,2206,though studies are still ongoing and this number will probably change
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,62,fb617069-9cf5-449d-b702-436c58838706,3de829c9-4cc0-42b6-a29b-f4d8dcb861a3,2020-04-20 16:28:15.188665,2020-04-20 16:35:00.385753,405.197088,Evidence Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A7,7,c7baf7d9-9855-429d-a6bb-0101a55b7e57,515587eb-03cb-46c9-b92c-fbe5bef51f10,7,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,62,fb617069-9cf5-449d-b702-436c58838706,3de829c9-4cc0-42b6-a29b-f4d8dcb861a3,2020-04-20 16:28:15.188665,2020-04-20 16:35:00.385753,405.197088,Evidence Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A2,2,da2d441c-b07b-4aef-a4c4-3a3968623b06,32eba0ee-cad1-401c-8fa1-14e89b8f539e,2,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,62,38605a5b-abbd-4218-910d-af06de00cf5c,a1646881-e64e-4139-b608-f4d4a42de866,2020-04-20 16:36:13.245014,2020-04-20 16:37:36.093625,82.848611,Evidence Specialist,T1.Q1,Is a general or singular causal claim made? Highlight the section(s) that supports your answer.,T1.Q1.A3,No causal claim made,b5c3c5d0-4c59-4e26-8996-97cd64e29b93,1ad231ff-545b-4457-9f0d-652a07bd0021,No causal claim made,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,62,38605a5b-abbd-4218-910d-af06de00cf5c,a1646881-e64e-4139-b608-f4d4a42de866,2020-04-20 16:36:13.245014,2020-04-20 16:37:36.093625,82.848611,Evidence Specialist,T1.Q9,Is data presented as evidence for a pattern (e.g. A relationship between two variables)?,T1.Q9.A3,No,27ebbcb0-94fa-4477-8644-af3f6c9ea03b,af8567cf-e680-4595-9dfc-34cf1f8250ce,No,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,62,38605a5b-abbd-4218-910d-af06de00cf5c,a1646881-e64e-4139-b608-f4d4a42de866,2020-04-20 16:36:13.245014,2020-04-20 16:37:36.093625,82.848611,Evidence Specialist,T1.Q12,Does the author suggest in any way that further evidence might improve our understanding of the topic?,T1.Q12.A2,"Yes, implicitly",a0972088-cb65-4764-a4ee-3be2b2bd100a,6d9ff45b-3529-4178-9fe2-3568d2e85dde,"Yes, implicitly",1,1,2137,2206,though studies are still ongoing and this number will probably change
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,62,38605a5b-abbd-4218-910d-af06de00cf5c,a1646881-e64e-4139-b608-f4d4a42de866,2020-04-20 16:36:13.245014,2020-04-20 16:37:36.093625,82.848611,Evidence Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A5,5: Middling difficulty,73d8f381-e2b9-41fd-ac96-e17752b6c26a,1d34dcb1-fa79-40cc-ab08-d3b70f71361e,5: Middling difficulty,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,62,38605a5b-abbd-4218-910d-af06de00cf5c,a1646881-e64e-4139-b608-f4d4a42de866,2020-04-20 16:36:13.245014,2020-04-20 16:37:36.093625,82.848611,Evidence Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A5,5: 50-50,d4696215-f81b-46da-b965-b9377f68e6bb,50327b6c-7d7d-42d3-97e6-f9a2769f156d,5: 50-50,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,62,f0ca17a1-1e08-4110-9f0f-e0a31a78592e,fc3f3244-1ff1-4e88-b1cd-51368ad5a313,2020-04-20 17:13:03.312311,2020-04-20 17:14:05.276071,61.96376,Evidence Specialist,T1.Q1,Is a general or singular causal claim made? Highlight the section(s) that supports your answer.,T1.Q1.A3,No causal claim made,b5c3c5d0-4c59-4e26-8996-97cd64e29b93,48478873-c820-4a71-bdfb-9d3b56452edc,No causal claim made,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,62,f0ca17a1-1e08-4110-9f0f-e0a31a78592e,fc3f3244-1ff1-4e88-b1cd-51368ad5a313,2020-04-20 17:13:03.312311,2020-04-20 17:14:05.276071,61.96376,Evidence Specialist,T1.Q9,Is data presented as evidence for a pattern (e.g. A relationship between two variables)?,T1.Q9.A3,No,27ebbcb0-94fa-4477-8644-af3f6c9ea03b,983fa00b-d928-45e0-8da1-79c382d190b0,No,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,62,f0ca17a1-1e08-4110-9f0f-e0a31a78592e,fc3f3244-1ff1-4e88-b1cd-51368ad5a313,2020-04-20 17:13:03.312311,2020-04-20 17:14:05.276071,61.96376,Evidence Specialist,T1.Q12,Does the author suggest in any way that further evidence might improve our understanding of the topic?,T1.Q12.A4,"No, not at all",e2e6a7d3-ad12-4ba6-ab81-f7f73bc68a83,c0bce5b4-0e0e-45d0-9974-5edc523764f2,"No, not at all",0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,62,f0ca17a1-1e08-4110-9f0f-e0a31a78592e,fc3f3244-1ff1-4e88-b1cd-51368ad5a313,2020-04-20 17:13:03.312311,2020-04-20 17:14:05.276071,61.96376,Evidence Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A6,6,c296eb9d-def0-4a2e-91a4-f27215a4333c,4b32e5b9-0c9d-4790-a1e2-1e9835e988f3,6,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,62,f0ca17a1-1e08-4110-9f0f-e0a31a78592e,fc3f3244-1ff1-4e88-b1cd-51368ad5a313,2020-04-20 17:13:03.312311,2020-04-20 17:14:05.276071,61.96376,Evidence Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A7,7,d5cfa621-a240-4ac2-b702-13d7117a947a,f186d4b7-d56d-45ea-9f07-8b78f8446ff6,7,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,62,6824bcab-2629-42a1-9ba0-0c1d3c7799ee,c0697300-b1e0-48fd-92cd-958aa1b8a4f7,2020-04-20 18:24:08.480578,2020-04-20 18:28:47.805102,279.324524,Evidence Specialist,T1.Q1,Is a general or singular causal claim made? Highlight the section(s) that supports your answer.,T1.Q1.A3,No causal claim made,b5c3c5d0-4c59-4e26-8996-97cd64e29b93,3d0069dd-acd8-4d8a-a009-6e8c1f6f9a34,No causal claim made,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,62,6824bcab-2629-42a1-9ba0-0c1d3c7799ee,c0697300-b1e0-48fd-92cd-958aa1b8a4f7,2020-04-20 18:24:08.480578,2020-04-20 18:28:47.805102,279.324524,Evidence Specialist,T1.Q9,Is data presented as evidence for a pattern (e.g. A relationship between two variables)?,T1.Q9.A3,No,27ebbcb0-94fa-4477-8644-af3f6c9ea03b,cac897ef-3f90-4fad-baea-84d24adb775a,No,0,0,0,0,
