namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,44032133-a9cd-4baa-a10d-2aab5cbf6372,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2834,63c97812-de47-4ce1-a810-44599ea5c747,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,11,be5e2d32-32c4-4b50-a73c-1a0717ae3482,47f10cb0-4a56-4b77-ba40-5414b1332642,2020-03-23 19:50:31.051564,2020-03-23 19:52:39.320718,128.269154,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A11,Colorful but not misleading in any way,ce7dd8c8-bb22-4b03-ad52-ec8db244a7cf,ada11cdf-0bcf-425b-94ae-cb92166e9ed3,Colorful but not misleading in any way,1,3,257,264,scourge
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,44032133-a9cd-4baa-a10d-2aab5cbf6372,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2834,63c97812-de47-4ce1-a810-44599ea5c747,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,11,be5e2d32-32c4-4b50-a73c-1a0717ae3482,47f10cb0-4a56-4b77-ba40-5414b1332642,2020-03-23 19:50:31.051564,2020-03-23 19:52:39.320718,128.269154,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A11,Colorful but not misleading in any way,ce7dd8c8-bb22-4b03-ad52-ec8db244a7cf,ada11cdf-0bcf-425b-94ae-cb92166e9ed3,Colorful but not misleading in any way,1,3,324,333,bioweapon
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,44032133-a9cd-4baa-a10d-2aab5cbf6372,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2834,63c97812-de47-4ce1-a810-44599ea5c747,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,11,be5e2d32-32c4-4b50-a73c-1a0717ae3482,47f10cb0-4a56-4b77-ba40-5414b1332642,2020-03-23 19:50:31.051564,2020-03-23 19:52:39.320718,128.269154,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A11,Colorful but not misleading in any way,ce7dd8c8-bb22-4b03-ad52-ec8db244a7cf,ada11cdf-0bcf-425b-94ae-cb92166e9ed3,Colorful but not misleading in any way,1,3,1657,1666,draconian
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,44032133-a9cd-4baa-a10d-2aab5cbf6372,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2834,63c97812-de47-4ce1-a810-44599ea5c747,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,11,be5e2d32-32c4-4b50-a73c-1a0717ae3482,47f10cb0-4a56-4b77-ba40-5414b1332642,2020-03-23 19:50:31.051564,2020-03-23 19:52:39.320718,128.269154,Language Specialist V4,T1.Q12,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",T1.Q12.A1,Nope,1199a2a4-c9c4-4e74-a4c6-a43535f5b7aa,d1b7635b-006c-4516-810f-7e7b8b495dbf,Nope,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,44032133-a9cd-4baa-a10d-2aab5cbf6372,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2834,63c97812-de47-4ce1-a810-44599ea5c747,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,11,be5e2d32-32c4-4b50-a73c-1a0717ae3482,47f10cb0-4a56-4b77-ba40-5414b1332642,2020-03-23 19:50:31.051564,2020-03-23 19:52:39.320718,128.269154,Language Specialist V4,T1.Q14,"How difficult was this task for you, on the whole?",T1.Q14.A3,3,8983ed40-7485-4a46-b87f-df64af2061f8,465e8a13-f780-450f-af41-6267feb60720,3,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,44032133-a9cd-4baa-a10d-2aab5cbf6372,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2834,63c97812-de47-4ce1-a810-44599ea5c747,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,11,be5e2d32-32c4-4b50-a73c-1a0717ae3482,47f10cb0-4a56-4b77-ba40-5414b1332642,2020-03-23 19:50:31.051564,2020-03-23 19:52:39.320718,128.269154,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A8,8,fcb8fe36-923f-47b7-b67e-e4061e97c2f4,129c6b2a-186b-4169-beb8-d3d18efc2fa6,8,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,44032133-a9cd-4baa-a10d-2aab5cbf6372,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2834,63c97812-de47-4ce1-a810-44599ea5c747,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,11,0d3edb48-f2a9-43a1-b3fb-dfb80d4cd44d,b633a457-b6d9-48c0-8b69-87cc725f470b,2020-07-06 14:15:56.000219,2020-07-06 14:17:31.986519,95.9863,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A1,Metaphorical Language,492f4aa4-d54c-46b2-8bc7-1e9676b607e9,b4f0b784-9cb5-4017-9afd-421f306a864c,Metaphorical Language,1,1,1657,1675,draconian measures
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,44032133-a9cd-4baa-a10d-2aab5cbf6372,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2834,63c97812-de47-4ce1-a810-44599ea5c747,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,11,0d3edb48-f2a9-43a1-b3fb-dfb80d4cd44d,b633a457-b6d9-48c0-8b69-87cc725f470b,2020-07-06 14:15:56.000219,2020-07-06 14:17:31.986519,95.9863,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A4,Emotional tone (including expletives),cb9cf2a5-ec90-409f-a042-80f88a59de17,835472f0-9b0f-43c1-9c7d-6559088f3b29,Emotional tone (including expletives),1,1,1523,1540,"as a \u201cbrazen\u201d lie"
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,44032133-a9cd-4baa-a10d-2aab5cbf6372,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2834,63c97812-de47-4ce1-a810-44599ea5c747,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,11,0d3edb48-f2a9-43a1-b3fb-dfb80d4cd44d,b633a457-b6d9-48c0-8b69-87cc725f470b,2020-07-06 14:15:56.000219,2020-07-06 14:17:31.986519,95.9863,Language Specialist V4,T1.Q2,"The use of metaphorical language (e.g., metaphors of war, disease, infection, invasion, alien, decay, etc) is....",T1.Q2.A2,CONSIDERABLY excessive/inappropriate,03dd24ed-c336-4e8a-88e2-87bbc5e43334,f5c41b96-eb36-40c9-a779-ba985adc692f,CONSIDERABLY excessive/inappropriate,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,44032133-a9cd-4baa-a10d-2aab5cbf6372,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2834,63c97812-de47-4ce1-a810-44599ea5c747,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,11,0d3edb48-f2a9-43a1-b3fb-dfb80d4cd44d,b633a457-b6d9-48c0-8b69-87cc725f470b,2020-07-06 14:15:56.000219,2020-07-06 14:17:31.986519,95.9863,Language Specialist V4,T1.Q5,How strong is the emotional tone?,T1.Q5.A2,Somewhat strong,63529c39-b740-4922-a242-5329dd99c618,e1660980-adc9-4247-a5c5-613b99edc84f,Somewhat strong,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,44032133-a9cd-4baa-a10d-2aab5cbf6372,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2834,63c97812-de47-4ce1-a810-44599ea5c747,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,11,0d3edb48-f2a9-43a1-b3fb-dfb80d4cd44d,b633a457-b6d9-48c0-8b69-87cc725f470b,2020-07-06 14:15:56.000219,2020-07-06 14:17:31.986519,95.9863,Language Specialist V4,T1.Q6,Which of the following emotions does the passage express? Check all that apply.,T1.Q6.A4,"Fear, threat",a5c13dab-255b-4bf3-b684-e4d36b1f6332,ced241b1-ceda-4607-98dd-d8ad395dfb7b,"Fear, threat",1,2,1653,1675,the draconian measures
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,44032133-a9cd-4baa-a10d-2aab5cbf6372,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2834,63c97812-de47-4ce1-a810-44599ea5c747,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,11,0d3edb48-f2a9-43a1-b3fb-dfb80d4cd44d,b633a457-b6d9-48c0-8b69-87cc725f470b,2020-07-06 14:15:56.000219,2020-07-06 14:17:31.986519,95.9863,Language Specialist V4,T1.Q6,Which of the following emotions does the passage express? Check all that apply.,T1.Q6.A4,"Fear, threat",a5c13dab-255b-4bf3-b684-e4d36b1f6332,ced241b1-ceda-4607-98dd-d8ad395dfb7b,"Fear, threat",1,2,1517,1522,claim
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,44032133-a9cd-4baa-a10d-2aab5cbf6372,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2834,63c97812-de47-4ce1-a810-44599ea5c747,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,11,0d3edb48-f2a9-43a1-b3fb-dfb80d4cd44d,b633a457-b6d9-48c0-8b69-87cc725f470b,2020-07-06 14:15:56.000219,2020-07-06 14:17:31.986519,95.9863,Language Specialist V4,T1.Q6,Which of the following emotions does the passage express? Check all that apply.,T1.Q6.A2,Contempt,ac6db3b4-0ed4-471a-9319-6d86b449441d,e341fe94-7e8e-46d9-bb51-1f0562cb23ec,Contempt,1,2,1529,1535,brazen
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,44032133-a9cd-4baa-a10d-2aab5cbf6372,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2834,63c97812-de47-4ce1-a810-44599ea5c747,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,11,0d3edb48-f2a9-43a1-b3fb-dfb80d4cd44d,b633a457-b6d9-48c0-8b69-87cc725f470b,2020-07-06 14:15:56.000219,2020-07-06 14:17:31.986519,95.9863,Language Specialist V4,T1.Q6,Which of the following emotions does the passage express? Check all that apply.,T1.Q6.A2,Contempt,ac6db3b4-0ed4-471a-9319-6d86b449441d,e341fe94-7e8e-46d9-bb51-1f0562cb23ec,Contempt,1,2,1529,1540,"brazen\u201d lie"
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,44032133-a9cd-4baa-a10d-2aab5cbf6372,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2834,63c97812-de47-4ce1-a810-44599ea5c747,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,11,0d3edb48-f2a9-43a1-b3fb-dfb80d4cd44d,b633a457-b6d9-48c0-8b69-87cc725f470b,2020-07-06 14:15:56.000219,2020-07-06 14:17:31.986519,95.9863,Language Specialist V4,T1.Q6,Which of the following emotions does the passage express? Check all that apply.,T1.Q6.A1,Disgust,fa353c41-dfb7-48da-9631-f7be33cbad5a,3ab47333-dc78-45d8-a6e2-cf56004aee62,Disgust,1,1,1517,1525,claim as
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,44032133-a9cd-4baa-a10d-2aab5cbf6372,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2834,63c97812-de47-4ce1-a810-44599ea5c747,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,11,0d3edb48-f2a9-43a1-b3fb-dfb80d4cd44d,b633a457-b6d9-48c0-8b69-87cc725f470b,2020-07-06 14:15:56.000219,2020-07-06 14:17:31.986519,95.9863,Language Specialist V4,T1.Q12,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",T1.Q12.A1,Nope,1199a2a4-c9c4-4e74-a4c6-a43535f5b7aa,8e86639c-12cc-4407-8c50-46751feac96f,Nope,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,44032133-a9cd-4baa-a10d-2aab5cbf6372,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2834,63c97812-de47-4ce1-a810-44599ea5c747,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,11,0d3edb48-f2a9-43a1-b3fb-dfb80d4cd44d,b633a457-b6d9-48c0-8b69-87cc725f470b,2020-07-06 14:15:56.000219,2020-07-06 14:17:31.986519,95.9863,Language Specialist V4,T1.Q14,"How difficult was this task for you, on the whole?",T1.Q14.A8,8,dbbc054b-68a5-4bb0-be5b-4398fb00069d,1a42006d-af16-451d-a945-a768b07af5d6,8,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,44032133-a9cd-4baa-a10d-2aab5cbf6372,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2834,63c97812-de47-4ce1-a810-44599ea5c747,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,11,0d3edb48-f2a9-43a1-b3fb-dfb80d4cd44d,b633a457-b6d9-48c0-8b69-87cc725f470b,2020-07-06 14:15:56.000219,2020-07-06 14:17:31.986519,95.9863,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A8,8,fcb8fe36-923f-47b7-b67e-e4061e97c2f4,a2f6d323-c4f8-459f-ada4-01738fd84f81,8,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,44032133-a9cd-4baa-a10d-2aab5cbf6372,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2834,63c97812-de47-4ce1-a810-44599ea5c747,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,11,9eaa92c4-c2ac-459e-896b-aaa6c66c9e56,41a6c6a7-a54f-483f-824e-5426826600e9,2020-09-06 02:28:57.241828,2020-09-06 02:35:58.621155,421.379327,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A4,Emotional tone (including expletives),cb9cf2a5-ec90-409f-a042-80f88a59de17,80f3cc6d-7640-48c6-ac94-82c88529a170,Emotional tone (including expletives),1,3,1657,1666,draconian
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,44032133-a9cd-4baa-a10d-2aab5cbf6372,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2834,63c97812-de47-4ce1-a810-44599ea5c747,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,11,9eaa92c4-c2ac-459e-896b-aaa6c66c9e56,41a6c6a7-a54f-483f-824e-5426826600e9,2020-09-06 02:28:57.241828,2020-09-06 02:35:58.621155,421.379327,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A4,Emotional tone (including expletives),cb9cf2a5-ec90-409f-a042-80f88a59de17,80f3cc6d-7640-48c6-ac94-82c88529a170,Emotional tone (including expletives),1,3,1529,1535,brazen
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,44032133-a9cd-4baa-a10d-2aab5cbf6372,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2834,63c97812-de47-4ce1-a810-44599ea5c747,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,11,9eaa92c4-c2ac-459e-896b-aaa6c66c9e56,41a6c6a7-a54f-483f-824e-5426826600e9,2020-09-06 02:28:57.241828,2020-09-06 02:35:58.621155,421.379327,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A4,Emotional tone (including expletives),cb9cf2a5-ec90-409f-a042-80f88a59de17,80f3cc6d-7640-48c6-ac94-82c88529a170,Emotional tone (including expletives),1,3,257,264,scourge
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,44032133-a9cd-4baa-a10d-2aab5cbf6372,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2834,63c97812-de47-4ce1-a810-44599ea5c747,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,11,9eaa92c4-c2ac-459e-896b-aaa6c66c9e56,41a6c6a7-a54f-483f-824e-5426826600e9,2020-09-06 02:28:57.241828,2020-09-06 02:35:58.621155,421.379327,Language Specialist V4,T1.Q5,How strong is the emotional tone?,T1.Q5.A1,Very strong,42425987-6576-4668-b03a-f521b7adfd34,53b3703c-f99d-44f3-b037-9abca1a66385,Very strong,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,44032133-a9cd-4baa-a10d-2aab5cbf6372,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2834,63c97812-de47-4ce1-a810-44599ea5c747,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,11,9eaa92c4-c2ac-459e-896b-aaa6c66c9e56,41a6c6a7-a54f-483f-824e-5426826600e9,2020-09-06 02:28:57.241828,2020-09-06 02:35:58.621155,421.379327,Language Specialist V4,T1.Q6,Which of the following emotions does the passage express? Check all that apply.,T1.Q6.A3,"Outrage, indignation",e4c41648-088c-4de1-ae3f-b9455321b7a1,602d9106-e5ac-4fa4-bfb2-692796b2f5ef,"Outrage, indignation",1,3,1657,1666,draconian
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,44032133-a9cd-4baa-a10d-2aab5cbf6372,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2834,63c97812-de47-4ce1-a810-44599ea5c747,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,11,9eaa92c4-c2ac-459e-896b-aaa6c66c9e56,41a6c6a7-a54f-483f-824e-5426826600e9,2020-09-06 02:28:57.241828,2020-09-06 02:35:58.621155,421.379327,Language Specialist V4,T1.Q6,Which of the following emotions does the passage express? Check all that apply.,T1.Q6.A3,"Outrage, indignation",e4c41648-088c-4de1-ae3f-b9455321b7a1,602d9106-e5ac-4fa4-bfb2-692796b2f5ef,"Outrage, indignation",1,3,1529,1535,brazen
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,44032133-a9cd-4baa-a10d-2aab5cbf6372,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2834,63c97812-de47-4ce1-a810-44599ea5c747,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,11,9eaa92c4-c2ac-459e-896b-aaa6c66c9e56,41a6c6a7-a54f-483f-824e-5426826600e9,2020-09-06 02:28:57.241828,2020-09-06 02:35:58.621155,421.379327,Language Specialist V4,T1.Q6,Which of the following emotions does the passage express? Check all that apply.,T1.Q6.A3,"Outrage, indignation",e4c41648-088c-4de1-ae3f-b9455321b7a1,602d9106-e5ac-4fa4-bfb2-692796b2f5ef,"Outrage, indignation",1,3,257,264,scourge
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,44032133-a9cd-4baa-a10d-2aab5cbf6372,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2834,63c97812-de47-4ce1-a810-44599ea5c747,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,11,9eaa92c4-c2ac-459e-896b-aaa6c66c9e56,41a6c6a7-a54f-483f-824e-5426826600e9,2020-09-06 02:28:57.241828,2020-09-06 02:35:58.621155,421.379327,Language Specialist V4,T1.Q12,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",T1.Q12.A1,Nope,1199a2a4-c9c4-4e74-a4c6-a43535f5b7aa,5d332a07-add3-4e98-8668-a41874310abe,Nope,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,44032133-a9cd-4baa-a10d-2aab5cbf6372,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2834,63c97812-de47-4ce1-a810-44599ea5c747,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,11,9eaa92c4-c2ac-459e-896b-aaa6c66c9e56,41a6c6a7-a54f-483f-824e-5426826600e9,2020-09-06 02:28:57.241828,2020-09-06 02:35:58.621155,421.379327,Language Specialist V4,T1.Q14,"How difficult was this task for you, on the whole?",T1.Q14.A3,3,8983ed40-7485-4a46-b87f-df64af2061f8,3d7a6a05-8064-4c33-b8af-59dd561b2480,3,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,44032133-a9cd-4baa-a10d-2aab5cbf6372,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/2834,63c97812-de47-4ce1-a810-44599ea5c747,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,11,9eaa92c4-c2ac-459e-896b-aaa6c66c9e56,41a6c6a7-a54f-483f-824e-5426826600e9,2020-09-06 02:28:57.241828,2020-09-06 02:35:58.621155,421.379327,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A9,9,2e6d8c3f-c8e5-485e-bf50-0827f607c446,4e71cf1a-1f45-4dae-b25b-c5de60d92ff8,9,0,0,0,0,
